"class","npixels","year","areaHa","scenario","rep"
"8",123580,2161,11122.2,"RCP85","Rep1"
"9",256828,2161,23114.52,"RCP85","Rep1"
"10",592,2161,53.28,"RCP85","Rep1"
"11",78465,2161,7061.85,"RCP85","Rep1"
"12",210760,2161,18968.4,"RCP85","Rep1"
"13",442,2161,39.78,"RCP85","Rep1"
"0",5484647,2162,493618.23,"RCP85","Rep1"
"1",2134249,2162,192082.41,"RCP85","Rep1"
"2",423896,2162,38150.64,"RCP85","Rep1"
"3",190716,2162,17164.44,"RCP85","Rep1"
"4",138982,2162,12508.38,"RCP85","Rep1"
"6",230297,2162,20726.73,"RCP85","Rep1"
"7",239030,2162,21512.7,"RCP85","Rep1"
"8",124042,2162,11163.78,"RCP85","Rep1"
"9",258723,2162,23285.07,"RCP85","Rep1"
"10",585,2162,52.65,"RCP85","Rep1"
"11",79721,2162,7174.89,"RCP85","Rep1"
"12",214710,2162,19323.9,"RCP85","Rep1"
"13",406,2162,36.54,"RCP85","Rep1"
"0",5482933,2163,493463.97,"RCP85","Rep1"
"1",2123614,2163,191125.26,"RCP85","Rep1"
"2",432646,2163,38938.14,"RCP85","Rep1"
"3",189813,2163,17083.17,"RCP85","Rep1"
"4",139000,2163,12510,"RCP85","Rep1"
"6",226268,2163,20364.12,"RCP85","Rep1"
"7",239357,2163,21542.13,"RCP85","Rep1"
"8",124634,2163,11217.06,"RCP85","Rep1"
"9",260750,2163,23467.5,"RCP85","Rep1"
"10",574,2163,51.66,"RCP85","Rep1"
"11",80906,2163,7281.54,"RCP85","Rep1"
"12",219126,2163,19721.34,"RCP85","Rep1"
"13",383,2163,34.47,"RCP85","Rep1"
"0",5491736,2164,494256.24,"RCP85","Rep1"
"1",2103976,2164,189357.84,"RCP85","Rep1"
"2",442251,2164,39802.59,"RCP85","Rep1"
"3",187528,2164,16877.52,"RCP85","Rep1"
"4",139554,2164,12559.86,"RCP85","Rep1"
"6",221119,2164,19900.71,"RCP85","Rep1"
"7",239261,2164,21533.49,"RCP85","Rep1"
"8",124667,2164,11220.03,"RCP85","Rep1"
"9",263740,2164,23736.6,"RCP85","Rep1"
"10",581,2164,52.29,"RCP85","Rep1"
"11",81809,2164,7362.81,"RCP85","Rep1"
"12",223435,2164,20109.15,"RCP85","Rep1"
"13",347,2164,31.23,"RCP85","Rep1"
"0",5489412,2165,494047.08,"RCP85","Rep1"
"1",2091209,2165,188208.81,"RCP85","Rep1"
"2",451193,2165,40607.37,"RCP85","Rep1"
"3",186613,2165,16795.17,"RCP85","Rep1"
"4",139562,2165,12560.58,"RCP85","Rep1"
"6",217732,2165,19595.88,"RCP85","Rep1"
"7",239779,2165,21580.11,"RCP85","Rep1"
"8",125252,2165,11272.68,"RCP85","Rep1"
"9",266407,2165,23976.63,"RCP85","Rep1"
"10",575,2165,51.75,"RCP85","Rep1"
"11",83241,2165,7491.69,"RCP85","Rep1"
"12",228705,2165,20583.45,"RCP85","Rep1"
"13",324,2165,29.16,"RCP85","Rep1"
"0",5487244,2166,493851.96,"RCP85","Rep1"
"1",2078917,2166,187102.53,"RCP85","Rep1"
"2",458973,2166,41307.57,"RCP85","Rep1"
"3",185993,2166,16739.37,"RCP85","Rep1"
"4",139450,2166,12550.5,"RCP85","Rep1"
"6",214386,2166,19294.74,"RCP85","Rep1"
"7",240328,2166,21629.52,"RCP85","Rep1"
"8",125873,2166,11328.57,"RCP85","Rep1"
"9",269354,2166,24241.86,"RCP85","Rep1"
"10",569,2166,51.21,"RCP85","Rep1"
"11",84774,2166,7629.66,"RCP85","Rep1"
"12",233852,2166,21046.68,"RCP85","Rep1"
"13",291,2166,26.19,"RCP85","Rep1"
"0",5485287,2167,493675.83,"RCP85","Rep1"
"1",2067642,2167,186087.78,"RCP85","Rep1"
"2",466670,2167,42000.3,"RCP85","Rep1"
"3",185391,2167,16685.19,"RCP85","Rep1"
"4",139259,2167,12533.31,"RCP85","Rep1"
"6",210941,2167,18984.69,"RCP85","Rep1"
"7",240914,2167,21682.26,"RCP85","Rep1"
"8",126440,2167,11379.6,"RCP85","Rep1"
"9",271796,2167,24461.64,"RCP85","Rep1"
"10",559,2167,50.31,"RCP85","Rep1"
"11",86296,2167,7766.64,"RCP85","Rep1"
"12",238543,2167,21468.87,"RCP85","Rep1"
"13",266,2167,23.94,"RCP85","Rep1"
"0",5483315,2168,493498.35,"RCP85","Rep1"
"1",2056431,2168,185078.79,"RCP85","Rep1"
"2",474276,2168,42684.84,"RCP85","Rep1"
"3",185090,2168,16658.1,"RCP85","Rep1"
"4",138924,2168,12503.16,"RCP85","Rep1"
"6",207342,2168,18660.78,"RCP85","Rep1"
"7",241437,2168,21729.33,"RCP85","Rep1"
"8",126983,2168,11428.47,"RCP85","Rep1"
"9",274292,2168,24686.28,"RCP85","Rep1"
"10",558,2168,50.22,"RCP85","Rep1"
"11",87865,2168,7907.85,"RCP85","Rep1"
"12",243243,2168,21891.87,"RCP85","Rep1"
"13",248,2168,22.32,"RCP85","Rep1"
"0",5492384,2169,494314.56,"RCP85","Rep1"
"1",2036302,2169,183267.18,"RCP85","Rep1"
"2",481892,2169,43370.28,"RCP85","Rep1"
"3",184758,2169,16628.22,"RCP85","Rep1"
"4",138254,2169,12442.86,"RCP85","Rep1"
"6",204190,2169,18377.1,"RCP85","Rep1"
"7",241223,2169,21710.07,"RCP85","Rep1"
"8",127050,2169,11434.5,"RCP85","Rep1"
"9",276870,2169,24918.3,"RCP85","Rep1"
"10",564,2169,50.76,"RCP85","Rep1"
"11",89054,2169,8014.86,"RCP85","Rep1"
"12",247246,2169,22252.14,"RCP85","Rep1"
"13",217,2169,19.53,"RCP85","Rep1"
"0",5490023,2170,494102.07,"RCP85","Rep1"
"1",2023964,2170,182156.76,"RCP85","Rep1"
"2",489882,2170,44089.38,"RCP85","Rep1"
"3",185204,2170,16668.36,"RCP85","Rep1"
"4",137834,2170,12405.06,"RCP85","Rep1"
"6",201487,2170,18133.83,"RCP85","Rep1"
"7",241799,2170,21761.91,"RCP85","Rep1"
"8",127549,2170,11479.41,"RCP85","Rep1"
"9",279141,2170,25122.69,"RCP85","Rep1"
"10",557,2170,50.13,"RCP85","Rep1"
"11",90672,2170,8160.48,"RCP85","Rep1"
"12",251691,2170,22652.19,"RCP85","Rep1"
"13",201,2170,18.09,"RCP85","Rep1"
"0",5487570,2171,493881.3,"RCP85","Rep1"
"1",2013561,2171,181220.49,"RCP85","Rep1"
"2",496653,2171,44698.77,"RCP85","Rep1"
"3",185691,2171,16712.19,"RCP85","Rep1"
"4",137102,2171,12339.18,"RCP85","Rep1"
"6",198775,2171,17889.75,"RCP85","Rep1"
"7",242123,2171,21791.07,"RCP85","Rep1"
"8",128282,2171,11545.38,"RCP85","Rep1"
"9",281510,2171,25335.9,"RCP85","Rep1"
"10",555,2171,49.95,"RCP85","Rep1"
"11",92242,2171,8301.78,"RCP85","Rep1"
"12",255752,2171,23017.68,"RCP85","Rep1"
"13",188,2171,16.92,"RCP85","Rep1"
"0",5485799,2172,493721.91,"RCP85","Rep1"
"1",2002852,2172,180256.68,"RCP85","Rep1"
"2",504456,2172,45401.04,"RCP85","Rep1"
"3",185921,2172,16732.89,"RCP85","Rep1"
"4",136212,2172,12259.08,"RCP85","Rep1"
"6",195556,2172,17600.04,"RCP85","Rep1"
"7",242307,2172,21807.63,"RCP85","Rep1"
"8",128837,2172,11595.33,"RCP85","Rep1"
"9",284093,2172,25568.37,"RCP85","Rep1"
"10",543,2172,48.87,"RCP85","Rep1"
"11",93532,2172,8417.88,"RCP85","Rep1"
"12",259731,2172,23375.79,"RCP85","Rep1"
"13",165,2172,14.85,"RCP85","Rep1"
"0",5483499,2173,493514.91,"RCP85","Rep1"
"1",1991055,2173,179194.95,"RCP85","Rep1"
"2",512336,2173,46110.24,"RCP85","Rep1"
"3",186411,2173,16776.99,"RCP85","Rep1"
"4",135473,2173,12192.57,"RCP85","Rep1"
"6",192975,2173,17367.75,"RCP85","Rep1"
"7",242414,2173,21817.26,"RCP85","Rep1"
"8",129513,2173,11656.17,"RCP85","Rep1"
"9",286472,2173,25782.48,"RCP85","Rep1"
"10",541,2173,48.69,"RCP85","Rep1"
"11",95323,2173,8579.07,"RCP85","Rep1"
"12",263835,2173,23745.15,"RCP85","Rep1"
"13",157,2173,14.13,"RCP85","Rep1"
"0",5493245,2174,494392.05,"RCP85","Rep1"
"1",1971579,2174,177442.11,"RCP85","Rep1"
"2",521092,2174,46898.28,"RCP85","Rep1"
"3",185571,2174,16701.39,"RCP85","Rep1"
"4",134572,2174,12111.48,"RCP85","Rep1"
"6",189026,2174,17012.34,"RCP85","Rep1"
"7",241885,2174,21769.65,"RCP85","Rep1"
"8",129589,2174,11663.01,"RCP85","Rep1"
"9",289452,2174,26050.68,"RCP85","Rep1"
"10",539,2174,48.51,"RCP85","Rep1"
"11",96069,2174,8646.21,"RCP85","Rep1"
"12",267246,2174,24052.14,"RCP85","Rep1"
"13",139,2174,12.51,"RCP85","Rep1"
"0",5491532,2175,494237.88,"RCP85","Rep1"
"1",1960525,2175,176447.25,"RCP85","Rep1"
"2",528138,2175,47532.42,"RCP85","Rep1"
"3",186117,2175,16750.53,"RCP85","Rep1"
"4",133393,2175,12005.37,"RCP85","Rep1"
"6",187575,2175,16881.75,"RCP85","Rep1"
"7",242638,2175,21837.42,"RCP85","Rep1"
"8",128851,2175,11596.59,"RCP85","Rep1"
"9",291441,2175,26229.69,"RCP85","Rep1"
"10",532,2175,47.88,"RCP85","Rep1"
"11",97710,2175,8793.9,"RCP85","Rep1"
"12",271422,2175,24427.98,"RCP85","Rep1"
"13",130,2175,11.7,"RCP85","Rep1"
"0",5489014,2176,494011.26,"RCP85","Rep1"
"1",1949230,2176,175430.7,"RCP85","Rep1"
"2",535100,2176,48159,"RCP85","Rep1"
"3",186524,2176,16787.16,"RCP85","Rep1"
"4",132539,2176,11928.51,"RCP85","Rep1"
"6",185970,2176,16737.3,"RCP85","Rep1"
"7",242643,2176,21837.87,"RCP85","Rep1"
"8",129592,2176,11663.28,"RCP85","Rep1"
"9",293693,2176,26432.37,"RCP85","Rep1"
"10",530,2176,47.7,"RCP85","Rep1"
"11",99460,2176,8951.4,"RCP85","Rep1"
"12",275589,2176,24803.01,"RCP85","Rep1"
"13",120,2176,10.8,"RCP85","Rep1"
"0",5487283,2177,493855.47,"RCP85","Rep1"
"1",1938186,2177,174436.74,"RCP85","Rep1"
"2",542970,2177,48867.3,"RCP85","Rep1"
"3",186774,2177,16809.66,"RCP85","Rep1"
"4",131733,2177,11855.97,"RCP85","Rep1"
"6",184388,2177,16594.92,"RCP85","Rep1"
"7",242519,2177,21826.71,"RCP85","Rep1"
"8",130096,2177,11708.64,"RCP85","Rep1"
"9",295310,2177,26577.9,"RCP85","Rep1"
"10",533,2177,47.97,"RCP85","Rep1"
"11",100699,2177,9062.91,"RCP85","Rep1"
"12",279396,2177,25145.64,"RCP85","Rep1"
"13",117,2177,10.53,"RCP85","Rep1"
"0",5484644,2178,493617.96,"RCP85","Rep1"
"1",1926807,2178,173412.63,"RCP85","Rep1"
"2",550776,2178,49569.84,"RCP85","Rep1"
"3",187354,2178,16861.86,"RCP85","Rep1"
"4",131117,2178,11800.53,"RCP85","Rep1"
"6",183705,2178,16533.45,"RCP85","Rep1"
"7",242451,2178,21820.59,"RCP85","Rep1"
"8",130695,2178,11762.55,"RCP85","Rep1"
"9",296671,2178,26700.39,"RCP85","Rep1"
"10",538,2178,48.42,"RCP85","Rep1"
"11",102288,2178,9205.92,"RCP85","Rep1"
"12",282846,2178,25456.14,"RCP85","Rep1"
"13",112,2178,10.08,"RCP85","Rep1"
"0",5492411,2179,494316.99,"RCP85","Rep1"
"1",1908926,2179,171803.34,"RCP85","Rep1"
"2",558908,2179,50301.72,"RCP85","Rep1"
"3",187152,2179,16843.68,"RCP85","Rep1"
"4",130492,2179,11744.28,"RCP85","Rep1"
"6",182322,2179,16408.98,"RCP85","Rep1"
"7",241525,2179,21737.25,"RCP85","Rep1"
"8",130752,2179,11767.68,"RCP85","Rep1"
"9",298005,2179,26820.45,"RCP85","Rep1"
"10",535,2179,48.15,"RCP85","Rep1"
"11",103190,2179,9287.1,"RCP85","Rep1"
"12",285684,2179,25711.56,"RCP85","Rep1"
"13",102,2179,9.18,"RCP85","Rep1"
"0",5490170,2180,494115.3,"RCP85","Rep1"
"1",1897352,2180,170761.68,"RCP85","Rep1"
"2",566949,2180,51025.41,"RCP85","Rep1"
"3",187159,2180,16844.31,"RCP85","Rep1"
"4",129682,2180,11671.38,"RCP85","Rep1"
"6",181572,2180,16341.48,"RCP85","Rep1"
"7",241482,2180,21733.38,"RCP85","Rep1"
"8",131328,2180,11819.52,"RCP85","Rep1"
"9",299604,2180,26964.36,"RCP85","Rep1"
"10",529,2180,47.61,"RCP85","Rep1"
"11",104524,2180,9407.16,"RCP85","Rep1"
"12",289555,2180,26059.95,"RCP85","Rep1"
"13",98,2180,8.82,"RCP85","Rep1"
"0",5487891,2181,493910.19,"RCP85","Rep1"
"1",1886367,2181,169773.03,"RCP85","Rep1"
"2",574381,2181,51694.29,"RCP85","Rep1"
"3",187043,2181,16833.87,"RCP85","Rep1"
"4",128509,2181,11565.81,"RCP85","Rep1"
"6",180773,2181,16269.57,"RCP85","Rep1"
"7",241484,2181,21733.56,"RCP85","Rep1"
"8",131868,2181,11868.12,"RCP85","Rep1"
"9",301151,2181,27103.59,"RCP85","Rep1"
"10",527,2181,47.43,"RCP85","Rep1"
"11",106012,2181,9541.08,"RCP85","Rep1"
"12",293908,2181,26451.72,"RCP85","Rep1"
"13",90,2181,8.1,"RCP85","Rep1"
"0",5485562,2182,493700.58,"RCP85","Rep1"
"1",1875828,2182,168824.52,"RCP85","Rep1"
"2",581378,2182,52324.02,"RCP85","Rep1"
"3",187025,2182,16832.25,"RCP85","Rep1"
"4",127433,2182,11468.97,"RCP85","Rep1"
"6",180118,2182,16210.62,"RCP85","Rep1"
"7",241450,2182,21730.5,"RCP85","Rep1"
"8",132431,2182,11918.79,"RCP85","Rep1"
"9",302471,2182,27222.39,"RCP85","Rep1"
"10",519,2182,46.71,"RCP85","Rep1"
"11",107602,2182,9684.18,"RCP85","Rep1"
"12",298108,2182,26829.72,"RCP85","Rep1"
"13",79,2182,7.11,"RCP85","Rep1"
"0",5482926,2183,493463.34,"RCP85","Rep1"
"1",1866181,2183,167956.29,"RCP85","Rep1"
"2",588064,2183,52925.76,"RCP85","Rep1"
"3",187404,2183,16866.36,"RCP85","Rep1"
"4",126423,2183,11378.07,"RCP85","Rep1"
"6",179878,2183,16189.02,"RCP85","Rep1"
"7",241363,2183,21722.67,"RCP85","Rep1"
"8",132960,2183,11966.4,"RCP85","Rep1"
"9",303514,2183,27316.26,"RCP85","Rep1"
"10",531,2183,47.79,"RCP85","Rep1"
"11",109177,2183,9825.93,"RCP85","Rep1"
"12",301508,2183,27135.72,"RCP85","Rep1"
"13",75,2183,6.75,"RCP85","Rep1"
"0",5490400,2184,494136,"RCP85","Rep1"
"1",1850682,2184,166561.38,"RCP85","Rep1"
"2",594180,2184,53476.2,"RCP85","Rep1"
"3",187302,2184,16857.18,"RCP85","Rep1"
"4",125392,2184,11285.28,"RCP85","Rep1"
"6",178772,2184,16089.48,"RCP85","Rep1"
"7",240206,2184,21618.54,"RCP85","Rep1"
"8",133419,2184,12007.71,"RCP85","Rep1"
"9",304571,2184,27411.39,"RCP85","Rep1"
"10",528,2184,47.52,"RCP85","Rep1"
"11",110100,2184,9909,"RCP85","Rep1"
"12",304381,2184,27394.29,"RCP85","Rep1"
"13",71,2184,6.39,"RCP85","Rep1"
"0",5488083,2185,493927.47,"RCP85","Rep1"
"1",1842198,2185,165797.82,"RCP85","Rep1"
"2",600713,2185,54064.17,"RCP85","Rep1"
"3",187325,2185,16859.25,"RCP85","Rep1"
"4",124131,2185,11171.79,"RCP85","Rep1"
"6",178026,2185,16022.34,"RCP85","Rep1"
"7",242046,2185,21784.14,"RCP85","Rep1"
"8",132526,2185,11927.34,"RCP85","Rep1"
"9",305749,2185,27517.41,"RCP85","Rep1"
"10",517,2185,46.53,"RCP85","Rep1"
"11",111482,2185,10033.38,"RCP85","Rep1"
"12",307139,2185,27642.51,"RCP85","Rep1"
"13",69,2185,6.21,"RCP85","Rep1"
"0",5485160,2186,493664.4,"RCP85","Rep1"
"1",1833569,2186,165021.21,"RCP85","Rep1"
"2",607477,2186,54672.93,"RCP85","Rep1"
"3",187706,2186,16893.54,"RCP85","Rep1"
"4",122891,2186,11060.19,"RCP85","Rep1"
"6",177973,2186,16017.57,"RCP85","Rep1"
"7",240750,2186,21667.5,"RCP85","Rep1"
"8",133974,2186,12057.66,"RCP85","Rep1"
"9",306219,2186,27559.71,"RCP85","Rep1"
"10",514,2186,46.26,"RCP85","Rep1"
"11",113219,2186,10189.71,"RCP85","Rep1"
"12",310487,2186,27943.83,"RCP85","Rep1"
"13",65,2186,5.85,"RCP85","Rep1"
"0",5482829,2187,493454.61,"RCP85","Rep1"
"1",1825444,2187,164289.96,"RCP85","Rep1"
"2",614751,2187,55327.59,"RCP85","Rep1"
"3",187505,2187,16875.45,"RCP85","Rep1"
"4",121648,2187,10948.32,"RCP85","Rep1"
"6",177540,2187,15978.6,"RCP85","Rep1"
"7",239822,2187,21583.98,"RCP85","Rep1"
"8",134927,2187,12143.43,"RCP85","Rep1"
"9",307025,2187,27632.25,"RCP85","Rep1"
"10",512,2187,46.08,"RCP85","Rep1"
"11",114642,2187,10317.78,"RCP85","Rep1"
"12",313297,2187,28196.73,"RCP85","Rep1"
"13",62,2187,5.58,"RCP85","Rep1"
"0",5480349,2188,493231.41,"RCP85","Rep1"
"1",1816775,2188,163509.75,"RCP85","Rep1"
"2",622459,2188,56021.31,"RCP85","Rep1"
"3",187420,2188,16867.8,"RCP85","Rep1"
"4",120472,2188,10842.48,"RCP85","Rep1"
"6",177234,2188,15951.06,"RCP85","Rep1"
"7",238718,2188,21484.62,"RCP85","Rep1"
"8",135838,2188,12225.42,"RCP85","Rep1"
"9",307940,2188,27714.6,"RCP85","Rep1"
"10",506,2188,45.54,"RCP85","Rep1"
"11",116106,2188,10449.54,"RCP85","Rep1"
"12",316129,2188,28451.61,"RCP85","Rep1"
"13",58,2188,5.22,"RCP85","Rep1"
"0",5489164,2189,494024.76,"RCP85","Rep1"
"1",1802707,2189,162243.63,"RCP85","Rep1"
"2",629636,2189,56667.24,"RCP85","Rep1"
"3",186244,2189,16761.96,"RCP85","Rep1"
"4",119389,2189,10745.01,"RCP85","Rep1"
"6",175131,2189,15761.79,"RCP85","Rep1"
"7",236430,2189,21278.7,"RCP85","Rep1"
"8",136487,2189,12283.83,"RCP85","Rep1"
"9",309010,2189,27810.9,"RCP85","Rep1"
"10",482,2189,43.38,"RCP85","Rep1"
"11",116746,2189,10507.14,"RCP85","Rep1"
"12",318525,2189,28667.25,"RCP85","Rep1"
"13",53,2189,4.77,"RCP85","Rep1"
"0",5486934,2190,493824.06,"RCP85","Rep1"
"1",1794927,2190,161543.43,"RCP85","Rep1"
"2",636742,2190,57306.78,"RCP85","Rep1"
"3",185827,2190,16724.43,"RCP85","Rep1"
"4",118256,2190,10643.04,"RCP85","Rep1"
"6",174256,2190,15683.04,"RCP85","Rep1"
"7",291743,2190,26256.87,"RCP85","Rep1"
"8",80834,2190,7275.06,"RCP85","Rep1"
"9",310214,2190,27919.26,"RCP85","Rep1"
"10",478,2190,43.02,"RCP85","Rep1"
"11",118168,2190,10635.12,"RCP85","Rep1"
"12",321574,2190,28941.66,"RCP85","Rep1"
"13",51,2190,4.59,"RCP85","Rep1"
"0",5484357,2191,493592.13,"RCP85","Rep1"
"1",1788160,2191,160934.4,"RCP85","Rep1"
"2",643222,2191,57889.98,"RCP85","Rep1"
"3",185217,2191,16669.53,"RCP85","Rep1"
"4",116880,2191,10519.2,"RCP85","Rep1"
"6",173919,2191,15652.71,"RCP85","Rep1"
"7",289826,2191,26084.34,"RCP85","Rep1"
"8",82118,2191,7390.62,"RCP85","Rep1"
"9",311333,2191,28019.97,"RCP85","Rep1"
"10",476,2191,42.84,"RCP85","Rep1"
"11",119731,2191,10775.79,"RCP85","Rep1"
"12",324715,2191,29224.35,"RCP85","Rep1"
"13",50,2191,4.5,"RCP85","Rep1"
"0",5481782,2192,493360.38,"RCP85","Rep1"
"1",1782045,2192,160384.05,"RCP85","Rep1"
"2",649635,2192,58467.15,"RCP85","Rep1"
"3",184355,2192,16591.95,"RCP85","Rep1"
"4",115626,2192,10406.34,"RCP85","Rep1"
"6",173639,2192,15627.51,"RCP85","Rep1"
"7",287870,2192,25908.3,"RCP85","Rep1"
"8",83433,2192,7508.97,"RCP85","Rep1"
"9",312421,2192,28117.89,"RCP85","Rep1"
"10",472,2192,42.48,"RCP85","Rep1"
"11",121208,2192,10908.72,"RCP85","Rep1"
"12",327471,2192,29472.39,"RCP85","Rep1"
"13",47,2192,4.23,"RCP85","Rep1"
"0",5479632,2193,493166.88,"RCP85","Rep1"
"1",1776224,2193,159860.16,"RCP85","Rep1"
"2",656487,2193,59083.83,"RCP85","Rep1"
"3",183187,2193,16486.83,"RCP85","Rep1"
"4",114346,2193,10291.14,"RCP85","Rep1"
"6",172588,2193,15532.92,"RCP85","Rep1"
"7",285627,2193,25706.43,"RCP85","Rep1"
"8",84669,2193,7620.21,"RCP85","Rep1"
"9",313596,2193,28223.64,"RCP85","Rep1"
"10",466,2193,41.94,"RCP85","Rep1"
"11",122624,2193,11036.16,"RCP85","Rep1"
"12",330511,2193,29745.99,"RCP85","Rep1"
"13",47,2193,4.23,"RCP85","Rep1"
"0",5487730,2194,493895.7,"RCP85","Rep1"
"1",1766338,2194,158970.42,"RCP85","Rep1"
"2",661316,2194,59518.44,"RCP85","Rep1"
"3",181702,2194,16353.18,"RCP85","Rep1"
"4",113125,2194,10181.25,"RCP85","Rep1"
"6",170965,2194,15386.85,"RCP85","Rep1"
"7",281885,2194,25369.65,"RCP85","Rep1"
"8",85810,2194,7722.9,"RCP85","Rep1"
"9",314422,2194,28297.98,"RCP85","Rep1"
"10",451,2194,40.59,"RCP85","Rep1"
"11",123557,2194,11120.13,"RCP85","Rep1"
"12",332658,2194,29939.22,"RCP85","Rep1"
"13",45,2194,4.05,"RCP85","Rep1"
"0",5485846,2195,493726.14,"RCP85","Rep1"
"1",1762751,2195,158647.59,"RCP85","Rep1"
"2",666370,2195,59973.3,"RCP85","Rep1"
"3",180818,2195,16273.62,"RCP85","Rep1"
"4",112326,2195,10109.34,"RCP85","Rep1"
"6",169175,2195,15225.75,"RCP85","Rep1"
"7",279232,2195,25130.88,"RCP85","Rep1"
"8",87564,2195,7880.76,"RCP85","Rep1"
"9",315941,2195,28434.69,"RCP85","Rep1"
"10",450,2195,40.5,"RCP85","Rep1"
"11",124682,2195,11221.38,"RCP85","Rep1"
"12",334805,2195,30132.45,"RCP85","Rep1"
"13",44,2195,3.96,"RCP85","Rep1"
"0",5483174,2196,493485.66,"RCP85","Rep1"
"1",1759650,2196,158368.5,"RCP85","Rep1"
"2",670601,2196,60354.09,"RCP85","Rep1"
"3",180316,2196,16228.44,"RCP85","Rep1"
"4",111111,2196,9999.99,"RCP85","Rep1"
"6",168817,2196,15193.53,"RCP85","Rep1"
"7",276097,2196,24848.73,"RCP85","Rep1"
"8",88738,2196,7986.42,"RCP85","Rep1"
"9",317130,2196,28541.7,"RCP85","Rep1"
"10",449,2196,40.41,"RCP85","Rep1"
"11",126249,2196,11362.41,"RCP85","Rep1"
"12",337631,2196,30386.79,"RCP85","Rep1"
"13",41,2196,3.69,"RCP85","Rep1"
"0",5481088,2197,493297.92,"RCP85","Rep1"
"1",1757445,2197,158170.05,"RCP85","Rep1"
"2",674962,2197,60746.58,"RCP85","Rep1"
"3",179403,2197,16146.27,"RCP85","Rep1"
"4",109777,2197,9879.93,"RCP85","Rep1"
"6",167950,2197,15115.5,"RCP85","Rep1"
"7",272755,2197,24547.95,"RCP85","Rep1"
"8",89813,2197,8083.17,"RCP85","Rep1"
"9",318332,2197,28649.88,"RCP85","Rep1"
"10",438,2197,39.42,"RCP85","Rep1"
"11",127468,2197,11472.12,"RCP85","Rep1"
"12",340534,2197,30648.06,"RCP85","Rep1"
"13",39,2197,3.51,"RCP85","Rep1"
"0",5478645,2198,493078.05,"RCP85","Rep1"
"1",1755250,2198,157972.5,"RCP85","Rep1"
"2",679288,2198,61135.92,"RCP85","Rep1"
"3",178561,2198,16070.49,"RCP85","Rep1"
"4",108532,2198,9767.88,"RCP85","Rep1"
"6",167677,2198,15090.93,"RCP85","Rep1"
"7",269220,2198,24229.8,"RCP85","Rep1"
"8",91037,2198,8193.33,"RCP85","Rep1"
"9",319356,2198,28742.04,"RCP85","Rep1"
"10",426,2198,38.34,"RCP85","Rep1"
"11",128917,2198,11602.53,"RCP85","Rep1"
"12",343058,2198,30875.22,"RCP85","Rep1"
"13",37,2198,3.33,"RCP85","Rep1"
"0",5486599,2199,493793.91,"RCP85","Rep1"
"1",1748652,2199,157378.68,"RCP85","Rep1"
"2",683221,2199,61489.89,"RCP85","Rep1"
"3",176670,2199,15900.3,"RCP85","Rep1"
"4",107665,2199,9689.85,"RCP85","Rep1"
"6",165993,2199,14939.37,"RCP85","Rep1"
"7",264389,2199,23795.01,"RCP85","Rep1"
"8",91763,2199,8258.67,"RCP85","Rep1"
"9",320279,2199,28825.11,"RCP85","Rep1"
"10",437,2199,39.33,"RCP85","Rep1"
"11",129578,2199,11662.02,"RCP85","Rep1"
"12",344723,2199,31025.07,"RCP85","Rep1"
"13",35,2199,3.15,"RCP85","Rep1"
